Country name,Year,Pillar 1 Score,Pillar 2 Score,Pillar 3 Score,Total Index Average,Overall Rank,Overall Rank Rolling Avg (3y),Total Index Normalized,Pillar 1 Normalized,Pillar 1 Rank,Pillar 2 Normalized,Pillar 2 Rank,Pillar 3 Normalized,Pillar 3 Rank,Yes Votes,No Votes,Abstain Votes,Total Votes in Year
MRT,1961,,75.95082179186545,71.8409758707454,73.89589883130543,49,49.0,73.89589883130543,,,75.95082179186545,72,71.8409758707454,67,11,0,6,17
MRT,1962,,94.33145772210975,81.03465115718728,87.68305443964852,23,36.0,87.68305443964852,,,94.33145772210975,45,81.03465115718728,28,12,0,4,16
MRT,1963,,93.34240890485454,96.95339799203141,95.14790344844297,10,27.333333333333332,95.14790344844297,,,93.34240890485454,56,96.95339799203141,3,21,0,1,22
MRT,1965,50.0,91.1864766772261,93.06584283821056,78.08410650514556,30,21.0,78.08410650514556,50.0,,91.1864766772261,62,93.06584283821056,12,22,1,4,27
MRT,1966,50.0,85.57317861233325,85.6405287810079,73.73790246444706,78,39.333333333333336,73.73790246444706,50.0,,85.57317861233325,85,85.6405287810079,55,21,2,3,26
MRT,1967,50.0,85.12049239855237,84.39661330391894,73.17236856749044,64,57.333333333333336,73.17236856749044,50.0,,85.12049239855237,70,84.39661330391894,45,20,3,2,25
MRT,1968,39.06273927427999,84.79687306391747,87.40720006177767,70.42227079999172,94,78.66666666666667,70.42227079999172,39.06273927427999,81,84.79687306391747,98,87.40720006177767,56,20,2,5,27
MRT,1969,39.904177988722886,87.2307629479211,94.11266288088189,73.74920127250861,75,77.66666666666667,73.74920127250861,39.904177988722886,86,87.2307629479211,76,94.11266288088189,19,29,1,2,32
MRT,1970,41.58973108062651,88.23907145098794,89.26949592615725,73.03276615259055,84,84.33333333333333,73.03276615259055,41.58973108062651,97,88.23907145098794,76,89.26949592615725,45,29,3,0,32
MRT,1971,56.47422118615849,97.92205255507388,98.50116348971781,84.29914574365006,52,70.33333333333333,84.29914574365006,56.47422118615849,86,97.92205255507388,23,98.50116348971781,5,74,0,1,75
MRT,1972,67.20475192173308,90.67435642923061,91.07029969415315,82.98313601503895,53,63.0,82.98313601503895,67.20475192173308,41,90.67435642923061,75,91.07029969415315,47,73,1,6,80
MRT,1973,67.57309460334179,97.61966482238917,96.79370455395949,87.3288213265635,35,46.666666666666664,87.3288213265635,67.57309460334179,29,97.61966482238917,42,96.79370455395949,28,65,0,3,68
MRT,1974,69.32986846461475,98.15210220359116,95.77936157703678,87.75377741508089,47,45.0,87.75377741508089,69.32986846461475,49,98.15210220359116,21,95.77936157703678,39,50,2,3,55
MRT,1975,82.13826114074288,84.33532218922726,88.2531395785918,84.90890763618732,75,52.333333333333336,84.90890763618732,82.13826114074288,30,84.33532218922726,100,88.2531395785918,70,57,1,8,66
MRT,1976,81.19068507363751,89.20386084132555,94.25391836680667,88.21615476058992,62,61.333333333333336,88.21615476058992,81.19068507363751,34,89.20386084132555,82,94.25391836680667,47,82,1,6,89
MRT,1977,82.52775192170007,87.56182184445545,88.57236986486538,86.22064787700697,79,72.0,86.22064787700697,82.52775192170007,52,87.56182184445545,102,88.57236986486538,66,78,2,7,87
MRT,1978,71.3496091250016,85.8867694338729,89.47080913611664,82.23572923166371,79,73.33333333333333,82.23572923166371,71.3496091250016,70,85.8867694338729,105,89.47080913611664,66,93,2,9,104
MRT,1979,61.395028263790564,90.53057730565607,92.24260493283869,81.38940350076177,97,85.0,81.38940350076177,61.395028263790564,91,90.53057730565607,104,92.24260493283869,82,115,0,12,127
MRT,1980,58.535880772885214,97.97377942673127,97.14615266428673,84.55193762130108,72,82.66666666666667,84.55193762130108,58.535880772885214,95,97.97377942673127,13,97.14615266428673,10,99,0,4,103
MRT,1981,63.976462119803756,96.91797204206873,97.86092800346215,86.25178738844488,74,81.0,86.25178738844488,63.976462119803756,83,96.91797204206873,42,97.86092800346215,22,135,0,5,140
MRT,1982,81.35620880396048,98.2652444438751,99.32937515149784,92.98360946644448,29,58.333333333333336,92.98360946644448,81.35620880396048,43,98.2652444438751,16,99.32937515149784,5,162,0,3,165
MRT,1983,90.56343121579017,99.91000055720636,100.0,96.82447725766552,8,37.0,96.82447725766552,90.56343121579017,21,99.91000055720636,4,100.0,1,146,0,0,146
MRT,1984,95.77808160318506,98.95617072367759,99.63155461107046,98.1219356459777,2,13.0,98.1219356459777,95.77808160318506,4,98.95617072367759,18,99.63155461107046,3,145,0,1,146
MRT,1985,96.99065269149268,98.93429946823952,98.48073753448368,98.13522989807196,6,5.333333333333333,98.13522989807196,96.99065269149268,7,98.93429946823952,15,98.48073753448368,16,147,0,4,151
MRT,1986,97.35354300002942,98.18494521966737,98.04704805710224,97.86184542559967,10,6.0,97.86184542559967,97.35354300002942,10,98.18494521966737,18,98.04704805710224,20,147,1,4,152
MRT,1987,96.2996687174633,97.88031554375212,98.34361535891665,97.50786654004402,7,7.666666666666667,97.50786654004402,96.2996687174633,6,97.88031554375212,27,98.34361535891665,18,136,1,3,140
MRT,1988,97.47897962609461,98.84061134080424,98.75877303309676,98.35945466666521,7,8.0,98.35945466666521,97.47897962609461,10,98.84061134080424,24,98.75877303309676,19,125,0,3,128
MRT,1989,95.43271046779337,99.96207805363888,99.52252340140826,98.30577064094683,5,6.333333333333333,98.30577064094683,95.43271046779337,12,99.96207805363888,9,99.52252340140826,6,109,0,1,110
MRT,1990,96.24056826558866,99.0872320985753,99.32120980212859,98.21633672209752,12,8.0,98.21633672209752,96.24056826558866,10,99.0872320985753,18,99.32120980212859,3,84,0,1,85
MRT,1991,95.84603862422642,98.92719933310025,99.14878737712141,97.97400844481604,14,10.333333333333334,97.97400844481604,95.84603862422642,9,98.92719933310025,23,99.14878737712141,8,71,1,0,72
MRT,1992,87.64894989995315,98.57103686486069,96.58685394880747,94.26894690454043,59,28.333333333333332,94.26894690454043,87.64894989995315,54,98.57103686486069,39,96.58685394880747,54,68,0,5,73
MRT,1993,80.94139658968427,99.9776963123317,92.65239258300379,91.19049516167325,51,41.333333333333336,91.19049516167325,80.94139658968427,62,99.9776963123317,3,92.65239258300379,65,59,0,5,64
MRT,1994,76.55277874923992,96.40489521372949,93.60994842934979,88.85587413077307,30,46.666666666666664,88.85587413077307,76.55277874923992,33,96.40489521372949,29,93.60994842934979,35,62,1,4,67
MRT,1995,82.19526859554837,96.87929920513724,93.27057771239532,90.78171517102697,29,36.666666666666664,90.78171517102697,82.19526859554837,16,96.87929920513724,47,93.27057771239532,46,66,1,4,71
MRT,1996,81.18739163937586,94.10348049971448,90.56596958978315,88.61894724295784,64,41.0,88.61894724295784,81.18739163937586,44,94.10348049971448,92,90.56596958978315,79,41,0,7,48
MRT,1997,82.7022839020259,96.60071499932756,94.87254630620473,91.39184840251941,45,46.0,91.39184840251941,82.7022839020259,50,96.60071499932756,65,94.87254630620473,38,60,0,6,66
MRT,1998,84.40141866242152,99.96126229386392,97.76012360991643,94.04093485540062,32,47.0,94.04093485540062,84.40141866242152,51,99.96126229386392,10,97.76012360991643,11,56,0,2,58
MRT,2000,,96.9991960428504,95.96896123745444,96.48407864015242,7,28.0,96.48407864015242,,,96.9991960428504,89,95.96896123745444,54,33,2,1,36
MRT,2001,,96.68773938753532,94.9457586020644,95.81674899479987,14,17.666666666666668,95.81674899479987,,,96.68773938753532,94,94.9457586020644,56,55,2,3,60
MRT,2002,,96.00961359932576,93.35140434618592,94.68050897275583,28,16.333333333333332,94.68050897275583,,,96.00961359932576,112,93.35140434618592,71,63,1,7,71
MRT,2003,85.27949561403511,96.34964566122089,97.00455280597997,92.87789802707867,77,39.666666666666664,92.87789802707867,85.27949561403511,81,96.34964566122089,86,97.00455280597997,39,71,2,3,76
MRT,2004,76.09449416876714,93.08196803864061,94.02771531711053,87.73472584150609,101,68.66666666666667,87.73472584150609,76.09449416876714,89,93.08196803864061,124,94.02771531711053,77,35,3,2,40
MRT,2005,80.79277826215879,93.86208157521763,97.67949316672954,90.77811766803534,93,90.33333333333333,90.77811766803534,80.79277826215879,95,93.86208157521763,116,97.67949316672954,8,70,1,2,73
MRT,2006,77.64765210517942,98.45992608342048,97.09441932731666,91.06733250530552,79,91.0,91.06733250530552,77.64765210517942,86,98.45992608342048,70,97.09441932731666,45,94,2,2,98
MRT,2007,77.12558557042269,95.38118648000315,97.70948751475686,90.07208652172756,97,89.66666666666667,90.07208652172756,77.12558557042269,102,95.38118648000315,126,97.70948751475686,22,74,1,1,76
MRT,2008,86.3426833389659,96.79218844483755,96.03595211605045,93.05694129995129,56,77.33333333333333,93.05694129995129,86.3426833389659,73,96.79218844483755,68,96.03595211605045,50,69,1,4,74
MRT,2009,85.81482449264004,97.04743771475351,95.40263459069736,92.75496559936363,62,71.66666666666667,92.75496559936363,85.81482449264004,63,97.04743771475351,93,95.40263459069736,55,62,1,4,67
MRT,2010,81.35416666666667,99.00420953281854,95.5613278672422,91.97323468890913,50,56.0,91.97323468890913,81.35416666666667,65,99.00420953281854,20,95.5613278672422,58,65,1,4,70
MRT,2011,79.6715455955997,97.61645277444687,95.55575030211999,90.94791622405552,28,46.666666666666664,90.94791622405552,79.6715455955997,22,97.61645277444687,70,95.55575030211999,44,56,0,4,60
MRT,2012,74.58781741339133,97.88564995973033,96.27083979739656,89.58143572350606,32,36.666666666666664,89.58143572350606,74.58781741339133,43,97.88564995973033,45,96.27083979739656,39,65,1,4,70
MRT,2013,82.72837678043571,95.40024660610528,94.44797387028875,90.85886575227659,92,50.666666666666664,90.85886575227659,82.72837678043571,93,95.40024660610528,114,94.44797387028875,64,56,0,5,61
MRT,2014,76.52216183071434,97.91241969262006,94.26284304223877,89.56580818852439,87,70.33333333333333,89.56580818852439,76.52216183071434,101,97.91241969262006,44,94.26284304223877,61,65,0,6,71
MRT,2015,70.8994111774598,97.1835461451809,95.59931240156762,87.89408990806943,100,93.0,87.89408990806943,70.8994111774598,114,97.1835461451809,68,95.59931240156762,62,69,0,5,74
MRT,2016,75.66199693746916,94.94885939752596,95.59172298442678,88.73419310647397,92,93.0,88.73419310647397,75.66199693746916,112,94.94885939752596,99,95.59172298442678,50,71,1,5,77
MRT,2017,83.12354347593931,97.64795525115946,97.96150148860598,92.91100007190158,68,86.66666666666667,92.91100007190158,83.12354347593931,89,97.64795525115946,71,97.96150148860598,26,85,0,4,89
MRT,2018,80.98695130258395,98.27932652369877,96.53701726384097,91.9344316967079,42,67.33333333333333,91.9344316967079,80.98695130258395,64,98.27932652369877,26,96.53701726384097,34,88,1,4,93
MRT,2019,83.41582516926879,97.59291839047881,97.32795613275276,92.77889989750012,40,50.0,92.77889989750012,83.41582516926879,43,97.59291839047881,60,97.32795613275276,35,86,1,4,91
MRT,2020,78.66701832465348,97.76296510833646,94.5073344890903,90.31243930736008,60,47.333333333333336,90.31243930736008,78.66701832465348,62,97.76296510833646,37,94.5073344890903,69,92,0,8,100
MRT,2021,65.02953216037395,99.01909627551234,96.40039710782409,86.81634184790346,57,52.333333333333336,86.81634184790346,65.02953216037395,70,99.01909627551234,12,96.40039710782409,33,76,0,5,81
MRT,2022,78.3680178499929,95.59614683536311,89.821433197209,87.92853262752168,52,56.333333333333336,87.92853262752168,78.3680178499929,55,95.59614683536311,53,89.821433197209,59,73,0,9,82
MRT,2023,88.1671035980478,94.71978865577948,91.31774893782513,91.40154706388414,55,54.666666666666664,91.40154706388414,88.1671035980478,40,94.71978865577948,99,91.31774893782513,71,70,1,9,80
MRT,2024,88.65228457933097,94.78840816490893,90.21059832638687,91.21709702354225,45,50.666666666666664,91.21709702354225,88.65228457933097,44,94.78840816490893,77,90.21059832638687,61,61,1,7,69
MRT,2025,67.35159258928644,99.98187527384843,94.60835526580607,87.31394104298032,51,50.333333333333336,87.31394104298032,67.35159258928644,56,99.98187527384843,12,94.60835526580607,24,26,0,3,29
MUS,1968,,95.0671675001893,94.28731762372088,94.6772425619551,6,6.0,94.6772425619551,,,95.0671675001893,55,94.28731762372088,24,22,2,1,25
MUS,1969,,98.8568711963908,100.0,99.42843559819539,1,3.5,99.42843559819539,,,98.8568711963908,11,100.0,1,26,0,1,27
MUS,1970,,94.85050732149914,96.20005377470477,95.52528054810196,1,2.6666666666666665,95.52528054810196,,,94.85050732149914,29,96.20005377470477,5,33,0,3,36
MUS,1971,67.20757268424613,91.03341501194566,91.73118677283752,83.3240581563431,58,20.0,83.3240581563431,67.20757268424613,55,91.03341501194566,73,91.73118677283752,40,13,0,1,14
MUS,1972,77.35849056603774,99.7612560109305,100.0,92.37324885898941,12,23.666666666666668,92.37324885898941,77.35849056603774,14,99.7612560109305,9,100.0,1,79,0,0,79
MUS,1973,100.0,99.84921964409972,100.0,99.94973988136657,1,23.666666666666668,99.94973988136657,100.0,1,99.84921964409972,13,100.0,1,2,0,0,2
MUS,1974,99.99999999999999,97.12501938783548,96.56302939558722,97.8960162611409,1,4.666666666666667,97.8960162611409,99.99999999999999,1,97.12501938783548,44,96.56302939558722,30,49,1,3,53
MUS,1975,100.0,92.06182829417916,96.5879458485915,96.21659138092356,6,2.6666666666666665,96.21659138092356,100.0,1,92.06182829417916,63,96.5879458485915,11,69,0,3,72
MUS,1976,100.0,95.11614586410583,97.46389634764152,97.52668073724912,3,3.3333333333333335,97.52668073724912,100.0,1,95.11614586410583,38,97.46389634764152,21,81,0,3,84
MUS,1977,87.2042364162507,99.95158211082303,100.0,95.71860617569125,19,9.333333333333334,95.71860617569125,87.2042364162507,35,99.95158211082303,3,100.0,1,87,0,0,87
MUS,1978,84.9900399958283,88.23208290518433,91.63846537132397,88.28686275744553,46,22.666666666666668,88.28686275744553,84.9900399958283,27,88.23208290518433,86,91.63846537132397,51,74,0,5,79
MUS,1979,86.67650564249578,98.91348719274073,99.1907891376386,94.9269273242917,15,26.666666666666668,94.9269273242917,86.67650564249578,21,98.91348719274073,16,99.1907891376386,4,96,0,1,97
MUS,1980,81.9302177005082,89.3781617359301,93.42683624526659,88.24507189390164,54,38.333333333333336,88.24507189390164,81.9302177005082,29,89.3781617359301,95,93.42683624526659,54,84,1,7,92
MUS,1981,81.06311394667296,99.24286565637193,99.51798173741221,93.27465378015238,17,28.666666666666668,93.27465378015238,81.06311394667296,31,99.24286565637193,12,99.51798173741221,3,132,1,0,133
MUS,1982,91.23677767242397,99.27207644546165,99.58513429534062,96.6979961377421,6,25.666666666666668,96.6979961377421,91.23677767242397,10,99.27207644546165,11,99.58513429534062,4,141,0,1,142
MUS,1983,91.99895294367917,97.20780836805793,97.9068592032044,95.70454017164717,19,14.0,95.70454017164717,91.99895294367917,14,97.20780836805793,52,97.9068592032044,33,138,1,4,143
MUS,1984,93.37777328142984,97.87403131230073,97.97481437468379,96.40887298947145,14,13.0,96.40887298947145,93.37777328142984,9,97.87403131230073,38,97.97481437468379,28,131,1,4,136
MUS,1985,94.51510509730932,98.37656717055415,98.83124893061208,97.24097373282518,13,15.333333333333334,97.24097373282518,94.51510509730932,18,98.37656717055415,24,98.83124893061208,11,148,1,2,151
MUS,1986,96.351186245428,95.85139583720819,97.64209646132515,96.61489284798711,31,19.333333333333332,96.61489284798711,96.351186245428,19,95.85139583720819,55,97.64209646132515,24,145,1,5,151
MUS,1987,94.63420781852587,95.79881609207797,97.93223321501975,96.12175237520785,25,23.0,96.12175237520785,94.63420781852587,16,95.79881609207797,71,97.93223321501975,31,135,1,4,140
MUS,1988,95.33951090767388,96.79249291170595,98.01475147117362,96.71558509685116,20,25.333333333333332,96.71558509685116,95.33951090767388,15,96.79249291170595,70,98.01475147117362,36,131,1,4,136
MUS,1989,96.14093348731748,97.070166943812,97.57365185772528,96.92825076295158,24,23.0,96.92825076295158,96.14093348731748,8,97.070166943812,77,97.57365185772528,49,106,1,4,111
MUS,1990,93.22882032525887,95.5576138739969,96.59989263884533,95.12877561270038,78,40.666666666666664,95.12877561270038,93.22882032525887,38,95.5576138739969,71,96.59989263884533,32,66,1,3,70
MUS,1991,83.86612463346901,93.02423712831322,94.69472230346898,90.52836135508373,106,69.33333333333333,90.52836135508373,83.86612463346901,96,93.02423712831322,104,94.69472230346898,55,60,1,5,66
MUS,1992,81.25559199076773,95.9383063152168,96.62361281637453,91.27250370745303,90,91.33333333333333,91.27250370745303,81.25559199076773,95,95.9383063152168,99,96.62361281637453,53,64,1,1,66
MUS,1993,79.22204142920243,88.90229871288457,96.87481929212149,88.33305314473618,79,91.66666666666667,88.33305314473618,79.22204142920243,70,88.90229871288457,131,96.87481929212149,17,60,1,2,63
MUS,1994,73.68328222588346,87.3635046245064,97.50079267621935,86.18252650886974,53,74.0,86.18252650886974,73.68328222588346,45,87.3635046245064,123,97.50079267621935,8,62,1,3,66
MUS,1995,85.3331967128332,93.29528787702209,96.68792620529574,91.77213693171701,17,49.666666666666664,91.77213693171701,85.3331967128332,5,93.29528787702209,110,96.68792620529574,16,75,1,3,79
MUS,1996,86.6681118633451,84.37775266995948,93.56944480158126,88.20510311162862,67,45.666666666666664,88.20510311162862,86.6681118633451,13,84.37775266995948,151,93.56944480158126,47,65,1,5,71
MUS,1997,89.30361552520337,88.40947596713178,94.99143642580346,90.9015093060462,52,45.333333333333336,90.9015093060462,89.30361552520337,18,88.40947596713178,141,94.99143642580346,35,68,1,3,72
MUS,1998,88.669155578724,92.86715496387856,94.63025858867529,92.0555230437593,59,59.333333333333336,92.0555230437593,88.669155578724,25,92.86715496387856,123,94.63025858867529,42,57,0,5,62
MUS,1999,89.61495104642574,88.83509286959595,96.05748892241134,91.50251094614434,48,53.0,91.50251094614434,89.61495104642574,7,88.83509286959595,133,96.05748892241134,25,65,0,4,69
MUS,2000,88.23282043160883,93.66284256305555,97.20089647183791,93.0321864888341,18,41.666666666666664,93.0321864888341,88.23282043160883,2,93.66284256305555,136,97.20089647183791,29,62,0,4,66
MUS,2001,96.81971819290368,90.80468045015797,96.44390583433498,94.68943482579887,28,31.333333333333332,94.68943482579887,96.81971819290368,2,90.80468045015797,137,96.44390583433498,26,47,0,3,50
MUS,2002,89.5551307478764,93.20280808834855,96.81488504611302,93.19094129411265,48,31.333333333333332,93.19094129411265,89.5551307478764,19,93.20280808834855,134,96.81488504611302,29,68,0,4,72
MUS,2003,86.64649122807018,94.48920912729406,95.39405728341825,92.17658587959416,81,52.333333333333336,92.17658587959416,86.64649122807018,64,94.48920912729406,104,95.39405728341825,58,68,2,5,75
MUS,2004,80.67821163672589,97.191869141423,95.017108895091,90.96239655774663,81,70.0,90.96239655774663,80.67821163672589,74,97.191869141423,89,95.017108895091,61,66,0,6,72
MUS,2005,86.02152042722103,96.94297587885356,93.64515282977075,92.2032163786151,72,78.0,92.2032163786151,86.02152042722103,72,96.94297587885356,73,93.64515282977075,66,65,0,8,73
MUS,2006,81.4405783711233,96.54254588476616,95.49822981741174,91.16045135776706,78,77.0,91.16045135776706,81.4405783711233,62,96.54254588476616,108,95.49822981741174,76,95,0,6,101
MUS,2007,89.62969924812029,96.53028430109428,97.188673636064,94.44955239509285,32,60.666666666666664,94.44955239509285,89.62969924812029,24,96.53028430109428,101,97.188673636064,35,74,0,5,79
MUS,2008,91.95994098266374,94.83675797685444,95.57816371087384,94.124954223464,40,50.0,94.124954223464,91.95994098266374,26,94.83675797685444,114,95.57816371087384,62,69,0,8,77
MUS,2009,93.03753704846393,96.09573592771847,95.49786209632492,94.8770450241691,33,35.0,94.8770450241691,93.03753704846393,7,96.09573592771847,109,95.49786209632492,52,62,0,6,68
MUS,2010,87.14399723354397,94.22401864566214,94.75611944132775,92.04137844017795,49,40.666666666666664,92.04137844017795,87.14399723354397,16,94.22401864566214,128,94.75611944132775,76,64,0,7,71
MUS,2011,82.50121842681627,95.7964411274911,96.15211928428262,91.48325961286332,24,35.333333333333336,91.48325961286332,82.50121842681627,16,95.7964411274911,108,96.15211928428262,35,63,0,5,68
MUS,2012,77.28538389010872,94.77589544181234,94.1896516096225,88.75031031384786,44,39.0,88.75031031384786,77.28538389010872,29,94.77589544181234,108,94.1896516096225,71,65,0,5,70
MUS,2013,89.84425226345235,95.47693133335113,95.627660028057,93.64961454162017,44,37.333333333333336,93.64961454162017,89.84425226345235,21,95.47693133335113,112,95.627660028057,50,58,0,4,62
MUS,2014,88.95901183005873,92.43653615307188,94.79740658706405,92.06431819006487,54,47.333333333333336,92.06431819006487,88.95901183005873,18,92.43653615307188,143,94.79740658706405,59,74,0,5,79
MUS,2015,86.4397037417119,92.70459901417019,93.04393322570456,90.72941199386223,74,57.333333333333336,90.72941199386223,86.4397037417119,37,92.70459901417019,134,93.04393322570456,87,69,0,7,76
MUS,2016,84.48823833115655,95.03861731495955,94.68768619164283,91.40484727925298,72,66.66666666666667,91.40484727925298,84.48823833115655,73,95.03861731495955,96,94.68768619164283,61,71,0,7,78
MUS,2017,83.06228977672006,98.48876287336884,98.0470348850326,93.19936251170718,66,70.66666666666667,93.19936251170718,83.06228977672006,90,98.48876287336884,37,98.0470348850326,21,89,0,4,93
MUS,2018,80.2879806858221,97.01922335649932,96.86885997310917,91.39202133847687,54,64.0,91.39202133847687,80.2879806858221,71,97.01922335649932,62,96.86885997310917,28,98,0,5,103
MUS,2019,86.361572718832,97.73675671621064,96.7641951888063,93.62084154128297,26,48.666666666666664,93.62084154128297,86.361572718832,29,97.73675671621064,55,96.7641951888063,46,91,0,5,96
MUS,2020,90.16684678277424,99.16868894926402,97.09384667495813,95.47646080233214,7,29.0,95.47646080233214,90.16684678277424,9,99.16868894926402,14,97.09384667495813,23,94,0,4,98
MUS,2021,84.23779799513977,98.95363035490556,97.2201840207628,93.47053745693604,10,14.333333333333334,93.47053745693604,84.23779799513977,8,98.95363035490556,17,97.2201840207628,24,79,0,3,82
MUS,2022,92.88249624547763,93.72079310342417,92.45433985719347,93.0192097353651,11,9.333333333333334,93.0192097353651,92.88249624547763,4,93.72079310342417,89,92.45433985719347,38,83,0,6,89
MUS,2023,94.06606775671861,96.8158564805457,94.34576787150725,95.07589736959052,20,13.666666666666666,95.07589736959052,94.06606775671861,13,96.8158564805457,45,94.34576787150725,47,73,0,7,80
MUS,2024,94.86997069692708,94.84597029261307,95.35049674013968,95.02214590989327,12,14.333333333333334,95.02214590989327,94.86997069692708,9,94.84597029261307,76,95.35049674013968,23,67,0,4,71
MUS,2025,79.85400057269453,95.24279965781265,100.0,91.69893341016906,17,16.333333333333332,91.69893341016906,79.85400057269453,17,95.24279965781265,70,100.0,1,31,0,0,31
MWI,1965,50.0,91.64227665294979,92.5562253931728,78.06616734870754,31,31.0,78.06616734870754,50.0,,91.64227665294979,57,92.5562253931728,15,18,0,1,19
MWI,1966,50.0,84.90873160635807,85.04078757434166,73.31650639356657,82,56.5,73.31650639356657,50.0,,84.90873160635807,88,85.04078757434166,62,20,1,4,25
MWI,1967,50.0,14.602728331503684,24.324995508947296,29.64257461348366,103,72.0,29.64257461348366,50.0,,14.602728331503684,104,24.324995508947296,78,9,1,14,24
MWI,1968,2.401319577250965,36.063205104447604,41.43513758871941,26.633220756805994,120,101.66666666666667,26.633220756805994,2.401319577250965,108,36.063205104447604,115,41.43513758871941,84,7,3,15,25
MWI,1969,25.66595161158928,24.432249030752235,37.243401984142515,29.11386754216134,118,113.66666666666667,29.11386754216134,25.66595161158928,103,24.432249030752235,117,37.243401984142515,107,9,2,16,27
MWI,1970,69.62385807453803,10.09150829567223,16.3057837929158,32.007050054375355,118,118.66666666666667,32.007050054375355,69.62385807453803,38,10.09150829567223,118,16.3057837929158,106,11,4,17,32
MWI,1971,61.320018723669854,23.873308268038794,24.55109345948303,36.581473483730555,125,120.33333333333333,36.581473483730555,61.320018723669854,76,23.873308268038794,126,24.55109345948303,112,32,4,24,60
MWI,1972,32.54829290206647,52.94676182191911,54.27671168863709,46.59058880420756,126,123.0,46.59058880420756,32.54829290206647,108,52.94676182191911,122,54.27671168863709,101,38,1,20,59
MWI,1973,28.286651526621245,61.60182957932423,62.96893294027883,50.95247134874143,124,125.0,50.95247134874143,28.286651526621245,110,61.60182957932423,117,62.96893294027883,81,43,0,26,69
MWI,1974,45.88113293149265,39.47476371300052,45.24903897803101,43.534978540841394,133,127.66666666666667,43.534978540841394,45.88113293149265,91,39.47476371300052,126,45.24903897803101,106,15,2,29,46
MWI,1975,46.461533592477785,32.57594585305757,48.52144414688807,42.51964119747448,134,130.33333333333334,42.51964119747448,46.461533592477785,111,32.57594585305757,133,48.52144414688807,116,36,5,25,66
MWI,1976,40.98432778885267,39.210142704852885,67.56158796741471,49.25201948704009,131,132.66666666666666,49.25201948704009,40.98432778885267,110,39.210142704852885,121,67.56158796741471,89,58,0,31,89
MWI,1977,23.174108260700404,74.26333454692146,76.63151100865726,58.02298460542638,134,133.0,58.02298460542638,23.174108260700404,126,74.26333454692146,120,76.63151100865726,85,49,0,12,61
MWI,1978,23.339560834449415,62.29986792473405,68.77612192314989,51.47185022744444,136,133.66666666666666,51.47185022744444,23.339560834449415,126,62.29986792473405,134,68.77612192314989,109,65,1,22,88
MWI,1979,39.428326120510256,75.88173024670321,80.13311641569375,65.14772426096907,121,130.33333333333334,65.14772426096907,39.428326120510256,115,75.88173024670321,131,80.13311641569375,109,81,1,22,104
MWI,1980,24.56836650154708,27.70035233169821,39.55458746481749,30.607768766020925,145,134.0,30.607768766020925,24.56836650154708,128,27.70035233169821,143,39.55458746481749,128,46,1,48,95
MWI,1981,0.0,58.796254415484874,70.46987225234429,43.08870888927638,146,137.33333333333334,43.08870888927638,0.0,142,58.796254415484874,142,70.46987225234429,117,31,0,18,49
MWI,1982,0.0,61.062986312815376,74.6122690444453,45.22508511908689,148,146.33333333333334,45.22508511908689,0.0,145,61.062986312815376,145,74.6122690444453,129,104,1,51,156
MWI,1983,0.0,77.36470567312207,82.70646877160635,53.35705814824281,149,147.66666666666666,53.35705814824281,0.0,146,77.36470567312207,136,82.70646877160635,110,105,1,34,140
MWI,1984,0.0,85.55294981161002,88.44328636502912,57.998745392213046,147,148.0,57.998745392213046,0.0,151,85.55294981161002,130,88.44328636502912,111,118,1,27,146
MWI,1985,62.84633335718264,67.29254064867848,74.05974442323318,68.06620614303144,142,146.0,68.06620614303144,62.84633335718264,148,67.29254064867848,145,74.05974442323318,125,95,0,50,145
MWI,1986,79.10840467634296,78.39036929441147,85.5513616190158,81.01671186325673,135,141.33333333333334,81.01671186325673,79.10840467634296,142,78.39036929441147,136,85.5513616190158,121,114,2,30,146
MWI,1987,65.25315620518008,87.02983298831319,92.18011377183011,81.48770098844113,125,134.0,81.48770098844113,65.25315620518008,137,87.02983298831319,128,92.18011377183011,105,121,1,17,139
MWI,1988,50.691409690962054,88.59148453368007,91.3831301927471,76.88867480579641,129,129.66666666666666,76.88867480579641,50.691409690962054,149,88.59148453368007,134,91.3831301927471,103,113,0,20,133
MWI,1989,80.18384420812694,89.95913354862644,92.83601747650299,87.65966507775214,122,125.33333333333333,87.65966507775214,80.18384420812694,119,89.95913354862644,128,92.83601747650299,93,96,0,14,110
MWI,1990,83.81011860452554,85.9479195904756,89.39393486937676,86.3839910214593,117,122.66666666666667,86.3839910214593,83.81011860452554,109,85.9479195904756,95,89.39393486937676,48,65,0,13,78
MWI,1991,77.283194703128,92.07833298294635,94.0383929563748,87.79997354748305,115,118.0,87.79997354748305,77.283194703128,108,92.07833298294635,107,94.0383929563748,60,62,0,7,69
MWI,1992,74.62293387135279,89.33941674052048,93.19499679292777,85.71911580160035,121,117.66666666666667,85.71911580160035,74.62293387135279,103,89.33941674052048,147,93.19499679292777,97,43,0,7,50
MWI,1993,71.90678453583637,86.73708406646591,95.72372681745522,84.7891984732525,99,111.66666666666667,84.7891984732525,71.90678453583637,96,86.73708406646591,142,95.72372681745522,32,55,0,4,59
